杖？	激流权杖										2418	20648	500	3		0	1	2	0	1	1	1	2	100	450	500			0	0	11	20	0	0			5	5																																																		0	0	1			1	140000	172418	30	0	0	42	45	0
杖？	肺靛 坷宏 胶敲贰浆										2419	20616		3		0	1	2	0	1	1	1	2	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172419	0	0	0			0
杖？	盔靛 坷宏 胶敲贰浆										2420	20657		3		0	1	2	0	1	1	1	2	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172420	0	0	0			0
杖？	胶平 坷宏 敲饭烙										2421	20612		3		0	1	2	0	1	1	1	2	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172421	0	0	0			0
杖？	胶怕橇 坷宏 敲饭烙										2422	20638		3		0	1	2	0	1	1	1	2	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172422	0	0	0			0
杖？	肺靛 坷宏 敲饭烙										2423	20634		3		0	1	2	0	1	1	1	2	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172423	0	0	0			0
杖？	盔靛 坷宏 敲饭烙										2424	20650		3		0	1	2	0	1	1	1	2	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172424	0	0	0			0
杖？	胶平 坷宏 宏府令										2425	20601		3		0	1	2	0	1	1	1	2	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172425	0	0	0			0
杖？	胶怕橇 坷宏 宏府令										2426	20694		3		0	1	2	0	1	1	1	2	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172426	0	0	0			0
杖？	肺靛 坷宏 宏府令										2427	20606		3		0	1	2	0	1	1	1	2	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172427	0	0	0			0
杖？	盔靛 坷宏 宏府令										2428	20667	4000	3		0	1	2	0	1	1	1	3	0	500	500			0	0	5	5	0	0			12	12																																																		0	0	1			0	140000	172428	0	0	1	37	37	0
杖？	胶平 坷宏 器胶										2429	20602		3		0	1	2	0	1	1	1	3	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172429	0	0	0			0
杖？	胶怕橇 坷宏 器胶										2430	20681	4000	3		0	1	2	0	1	1	1	3	0	500	500			0	0	18	18	0	0			5	5																																																		0	0	1			0	140000	172430	0	0	1	19	19	0
杖？	肺靛 坷宏 器胶										2431	20639		3		0	1	2	0	1	1	1	3	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172431	0	0	0			0
杖？	盔靛 坷宏 器胶										2432	20669		3		0	1	2	0	1	1	1	3	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172432	0	0	0			0
杖？	概瘤拿 胶平										2433	20606		3		0	1	2	0	1	1	1	3	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172433	0	0	0			0
杖？	魔之权杖										2434	20628	700	3		0	1	2	0	1	1	1	3	100	450	500			0	0	18	30	0	0			5	5																																																		0	0	1			1	140000	172434	20	0	0	73	77	0
杖？	魔之手杖										2435	20606	600	3		0	1	2	0	1	1	1	3	100	450	500			0	0	5	5	0	0			12	15																																																		0	0	1			1	140000	172435	20	0	0	73	82	0
杖？	概流 盔靛										2436	20660		3		0	1	2	0	1	1	1	3	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172436	0	0	0			0
杖？	固胶平 胶平										2437	20620		3		0	1	2	0	1	1	1	4	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172437	0	0	0			0
杖？	固胶平 胶怕橇										2438	20628	10000	3		0	1	2	0	1	1	1	4	0	450	450			0	0	26	26	0	0			5	5																																																		0	0	1			0	140000	172438	0	0	1	26	26	0
杖？	固胶平 肺靛										2439	20606	10000	3		0	1	2	0	1	1	1	4	0	450	450			0	0	5	5	0	0			16	16																																																		0	0	1			0	140000	172439	0	0	1	52	52	0
杖？	固胶平 盔靛										2440	20660		3		0	1	2	0	1	1	1	4	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172440	0	0	0			0
杖？	家汲 胶平										2441	20607		3		0	1	2	0	1	1	1	4	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172441	0	0	0			0
杖？	家汲 胶怕橇										2442	20638		3		0	1	2	0	1	1	1	4	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172442	0	0	0			0
杖？	家汲 肺靛										2443	20616		3		0	1	2	0	1	1	1	4	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172443	0	0	0			0
杖？	家汲 盔靛										2444	20657		3		0	1	2	0	1	1	1	4	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172444	0	0	0			0
杖？	客捞令 胶平										2445	20611		3		0	1	2	0	1	1	1	4	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172445	0	0	0			0
杖？	贤者权杖										2446	20638	900	3		0	1	2	0	1	1	1	4	100	450	500			0	0	26	40	0	0			5	5																																																		0	0	1			1	140000	172446	10	0	0	104	110	0
杖？	贤者手杖										2447	20616	800	3		0	1	2	0	1	1	1	4	100	450	500			0	0	5	5	0	0			16	20																																																		0	0	1			1	140000	172447	10	0	0	104	116	0
杖？	客捞令 盔靛										2448	20657		3		0	1	2	0	1	1	1	4	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172448	0	0	0			0
杖？	琥珀手杖										2449	20607	1100	3		0	1	2	0	1	1	1	5	100	450	500			0	0	5	5	0	0			20	25																																																		0	0	1			1	140000	172449	10	0	0	135	150	0
杖？	琥珀权杖										2450	20659	1200	3		0	1	2	0	1	1	1	5	100	450	500			0	0	35	50	0	0			5	5																																																		0	0	1			1	140000	172450	10	0	0	135	142	0
杖？	琥珀杖										2451	20606	30000	3		0	1	2	0	1	1	1	5	0	100	100			0	0	5	5	0	0			23	23																																																		0	0	1			0	140000	172451	0	0	1	140	140	0
杖？	沮滚 盔靛										2452	20650		3		0	1	2	0	1	1	1	5	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172452	0	0	0			0
杖？	敲贰萍唱 胶平										2453	20602		3		0	1	2	0	1	1	1	5	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172453	0	0	0			0
杖？	白金权杖										2454	20684	30000	3		0	1	2	0	1	1	1	5	0	100	100			0	0	45	45	0	0			5	5																																																		0	0	1			0	140000	172454	0	0	1	130	130	0
杖？	敲贰萍唱 肺靛										2455	20646		3		0	1	2	0	1	1	1	5	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172455	0	0	0			0
杖？	敲贰萍唱 盔靛										2456	20639		3		0	1	2	0	1	1	1	5	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172456	0	0	0			0
杖？	圈府 饭捞										2457	20602		3		0	1	2	0	1	1	1	5	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172457	0	0	0			0
杖？	家匡 橇扼匡矾										2458	20617		3		0	1	2	0	1	1	1	5	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172458	0	0	0			0
杖？	荤捞内 盔靛										2459	20657		3		0	1	2	0	1	1	1	5	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172459	0	0	0			0
杖？	某陵矫令										2460	20612	35000	3		0	1	2	0	1	1	1	6	0	500	500			0	0	5	5	0	0			24	24																																																		0	0	1			0	140000	172460	0	0	1	84	84	0
杖？	元素之杖										2461	20645	1400	3		0	1	2	0	1	1	1	6	100	450	500			0	0	5	5	0	0			24	30																																																		0	0	1			1	140000	172461	10	0	0	166	184	0
杖？	神圣之杖										2462	20646	1600	3		0	1	2	0	1	1	1	6	100	450	500			0	0	45	60	0	0			5	5																																																		0	0	1			1	140000	172462	10	0	0	166	175	0
杖？	撅剂磐令 肺靛										2463	20624		3		0	1	2	0	1	1	1	6	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172463	0	0	0			0
杖？	胆陵 剂磐										2464	20677		3		0	1	2	0	1	1	1	6	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172464	0	0	0			0
杖？	胶鸥扼捞飘 胶平										2465	20612		3		0	1	2	0	1	1	1	6	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172465	0	0	0			0
杖？	橇府胶飘 胶平										2466	20611		3		0	1	2	0	1	1	1	6	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172466	0	0	0			0
杖？	盔靛 坷宏 历胶萍胶										2467	20660		3		0	1	2	0	1	1	1	6	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172467	0	0	0			0
杖？	盔靛 坷宏 钱										2468	20657		3		0	1	2	0	1	1	1	6	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172468	0	0	0			0
杖？	概瘤记令 肺靛										2469	20616		3		0	1	2	0	1	1	1	6	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172469	0	0	0			0
杖？	橇府胶萍胶 胶怕橇										2470	20638	35000	3		0	1	2	0	1	1	1	6	0	500	500			0	0	45	45	0	0			5	5																																																		0	0	1			0	140000	172470	0	0	1	42	42	0
杖？	骏橇饭胶 盔靛										2471	20659		3		0	1	2	0	1	1	1	6	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172471	0	0	0			0
杖？	骏欺矾令 胶平										2472	20612		3		0	1	2	0	1	1	1	7	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172472	0	0	0			0
杖？	怒音之杖										2473	20605	1700	3		0	1	2	0	1	1	1	7	100	450	500			0	0	5	5	0	0			28	35																																																		0	0	1			1	140000	172473	0	0	0	197	218	0
杖？	窍捞俊肺戚飘 胶怕橇										2474	20648		3		0	1	2	0	1	1	1	7	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172474	0	0	0			0
杖？	矾滚令 肺靛										2475	20624		3		0	1	2	0	1	1	1	7	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172475	0	0	0			0
杖？	盲府坷飘 皋捞胶										2476	20615		3		0	1	2	0	1	1	1	7	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172476	0	0	0			0
杖？	皋捞胶 坷宏 胶飘防胶										2477	20651		3		0	1	2	0	1	1	1	7	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172477	0	0	0			0
杖？	隐者之杖										2478	20615	1700	3		0	1	2	0	1	1	1	7	100	450	500			0	0	53	70	0	0			5	5																																																		0	0	1			1	140000	172478	0	0	0	197	207	0
杖？	肺靛 肺靛										2479	20612		3		0	1	2	0	1	1	1	7	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172479	0	0	0			0
杖？	盔靛 坷宏 器皿										2480	20667		3		0	1	2	0	1	1	1	7	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172480	0	0	0			0
杖？	历胶萍胶 皋捞胶										2481	20649		3		0	1	2	0	1	1	1	7	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172481	0	0	0			0
杖？	墨捞历 胶怕橇										2482	20671		3		0	1	2	0	1	1	1	7	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172482	0	0	0			0
杖？	青靛盖令 肺靛										2483	20634		3		0	1	2	0	1	1	1	7	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172483	0	0	0			0
杖？	改造落雷权杖										2484	20605	1700	3		0	1	2	0	1	1	1	8	0	300	350			0	0	50	70	0	0			28	35																																																		0	0	1			1	140000	172478	0	0	0	197	208	0
杖？	袍欺繁胶 胶平										2485	20613		3		0	1	2	0	1	1	1	8	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172485	0	0	0			0
杖？	恶魔之杖										2486	20669	1800	3		0	1	2	0	1	1	1	8	100	450	500			0	0	60	80	0	0			5	5																																																		0	0	1			1	140000	172486	0	0	0	228	240	0
杖？	肺靛 坷宏 鸥况										2487	20634		3		0	1	2	0	1	1	1	8	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172487	0	0	0			0
杖？	光明短杖										2488	20667	1800	3		0	1	2	0	1	1	1	8	100	450	500			0	0	5	5	0	0			32	40																																																		0	0	1			1	140000	172488	0	0	0	228	252	0
杖？	胶鸥 胶平										2489	20636		3		0	1	2	0	1	1	1	8	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172489	0	0	0			0
杖？	促农 胶怕橇										2490	20618		3		0	1	2	0	1	1	1	8	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172490	0	0	0			0
杖？	巩 肺靛										2491	20626		3		0	1	2	0	1	1	1	8	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172491	0	0	0			0
杖？	太阳短杖										2492	20603	2100	3		0	1	2	0	1	1	1	9	100	450	500			0	0	5	5	0	0			36	45																																																		0	0	1			1	140000	172492	0	0	0	259	286	0
杖？	圣者之杖										2493	20622	4500	3		0	1	2	0	1	1	1	10	100	450	500			0	0	5	5	0	0			43	50																																																		0	0	1			1	140000	172493	0	0	0	290	320	0
杖？	捞喉 胶平										2494	20644		3		0	1	2	0	1	1	1	9	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172494	0	0	0			0
杖？	天使之杖										2495	20685	2100	3		0	1	2	0	1	1	1	9	100	450	500			0	0	72	90	0	0			5	5																																																		0	0	1			1	140000	172495	0	0	0	259	272	0
杖？	肺靛 宏客福靛										2496	20666		3		0	1	2	0	1	1	1	9	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172496	0	0	0			0
杖？	星屑短杖										2497	20664	4100	3		0	1	2	0	1	1	1	10	100	450	500			0	0	85	100	0	0			5	5																																																		0	0	1			1	140000	172497	0	0	0	290	305	0
杖？	橇饭捞胶海福弊										2498	20622		3		0	1	2	0	1	1	1	9	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172498	0	0	0			0
杖？	概流 亥										2499	20637		3		0	1	2	0	1	1	1	9	0	100	100			0	0	10	10	0	0																																																						0	0	1			0	140000	172499	0	0	0			0
杖？	国民杖										2500	20600	100	3		0	1	2	0	1	1	1	1	0	300	300			0	0	1	1	0	0			1	1																																																		0	0	1			1	140000	172500	100	0	0			0
回力？	木头回力镖										2800	21200	10000	6		1	1	2	0	1	1	1	1	0	100	100			0	0	25	25	0	0																																																						0	0	1			0	140000	172800	0	0	1			0
回力？	青铜回力镖										2801	21212	350	6		1	1	2	0	1	1	1	1	100	200	250			0	0	18	35	0	0																																																						0	0	1			1	140000	172801	50	0	0			0
回力？	墨呕府酒										2802	21200		6		1	1	2	0	1	1	1	1	0	800	800			0	0	20	20	0	0																																																						0	0	1			0	140000	172802	0	0	0			0
回力？	客摹虐府										2803	21200		6		1	1	2	0	1	1	1	1	0	800	800			0	0	25	25	0	0																																																						0	0	1			0	140000	172803	0	0	0			0
回力？	铆农恩										2804	21208		6		1	1	2	0	1	1	1	1	0	800	800			0	0	30	30	0	0																																																						0	0	1			0	140000	172804	0	0	0			0
回力？	快扼胶										2805	21201		6		1	1	2	0	1	1	1	1	0	800	800			0	0	35	35	0	0																																																						0	0	1			0	140000	172805	0	0	0			0
回力？	木制大回力镖										2806	21201	220	6		1	1	2	0	1	1	1	1	100	200	250			0	0	12	23	0	0																																																						0	0	1			1	140000	172806	50	0	0			0
回力？	纳府俊										2807	21201		6		1	1	2	0	1	1	1	1	0	800	800			0	0	45	45	0	0																																																						0	0	1			0	140000	172807	0	0	0			0
回力？	硅浆内快										2808	21201		6		1	1	2	0	1	1	1	1	0	800	800			0	0	50	50	0	0																																																						0	0	1			0	140000	172808	0	0	0			0
回力？	风聪										2809	21201		6		1	1	2	0	1	1	1	1	0	800	800			0	0	55	55	0	0																																																						0	0	1			0	140000	172809	0	0	0			0
回力？	览啊府坷										2810	21202	2000	6		1	1	2	0	1	1	1	2	100	200	250			0	0	25	25	0	0																																																						0	0	1			0	140000	172810	25	0	1			0
回力？	览扁彼										2811	21202		6		1	1	2	0	1	1	1	2	0	800	800			0	0	65	65	0	0																																																						0	0	1			0	140000	172811	0	0	0			0
回力？	追迹者										2812	21202	450	6		1	1	2	0	1	1	1	2	100	200	250			0	0	25	46	0	0																																																						0	0	1			1	140000	172812	50	0	0			0
回力？	目宏										2813	21202		6		1	1	2	0	1	1	1	2	0	800	800			0	0	75	75	0	0																																																						0	0	1			0	140000	172813	0	0	0			0
回力？	鲤老肺										2814	21202		6		1	1	2	0	1	1	1	2	0	800	800			0	0	80	80	0	0																																																						0	0	1			0	140000	172814	0	0	0			0
回力？	彩光回力镖										2815	21210	500	6		1	1	2	0	1	1	1	2	100	200	250			0	0	32	58	0	0																																																						0	0	1			1	140000	172815	30	0	0			0
回力？	酒啊饭胶										2816	21203		6		1	1	2	0	1	1	1	2	0	800	800			0	0	90	90	0	0																																																						0	0	1			0	140000	172816	0	0	0			0
回力？	客荤绊										2817	21201		6		1	1	2	0	1	1	1	2	0	800	800			0	0	95	95	0	0																																																						0	0	1			0	140000	172817	0	0	0			0
回力？	荤固瘤付										2818	21203		6		1	1	2	0	1	1	1	2	0	800	800			0	0	100	100	0	0																																																						0	0	1			0	140000	172818	0	0	0			0
回力？	富官胶										2819	21203		6		1	1	2	0	1	1	1	2	0	800	800			0	0	105	105	0	0																																																						0	0	1			0	140000	172819	0	0	0			0
回力？	暗杀回力镖										2820	21204	600	6		1	1	2	0	1	1	1	3	100	200	250			0	0	41	69	0	0																																																						0	0	1			1	140000	172820	20	0	0			0
回力？	酒阁										2821	21204		6		1	1	2	0	1	1	1	3	0	800	800			0	0	115	115	0	0																																																						0	0	1			0	140000	172821	0	0	0			0
回力？	惯官配胶										2822	21204		6		1	1	2	0	1	1	1	3	0	800	800			0	0	120	120	0	0																																																						0	0	1			0	140000	172822	0	0	0			0
回力？	杀敌回力镖										2823	21204	700	6		1	1	2	0	1	1	1	3	100	200	250			0	0	49	81	0	0																																																						0	0	1			1	140000	172823	20	0	0			0
回力？	何郡										2824	21204		6		1	1	2	0	1	1	1	3	0	800	800			0	0	130	130	0	0																																																						0	0	1			0	140000	172824	0	0	0			0
回力？	弊矫柯										2825	21205		6		1	1	2	0	1	1	1	3	0	800	800			0	0	135	135	0	0																																																						0	0	1			0	140000	172825	0	0	0			0
回力？	酱配府										2826	21205	4000	6		1	1	2	0	1	1	1	3	0	250	250			0	0	41	41	0	0																																																						0	0	1			0	140000	172826	0	0	1			0
回力？	海府飘										2827	21205		6		1	1	2	0	1	1	1	3	0	800	800			0	0	145	145	0	0																																																						0	0	1			0	140000	172827	0	0	0			0
回力？	饭扼捞俊										2828	21205		6		1	1	2	0	1	1	1	3	0	800	800			0	0	150	150	0	0																																																						0	0	1			0	140000	172828	0	0	0			0
回力？	郡府榜										2829	21205		6		1	1	2	0	1	1	1	3	0	800	800			0	0	155	155	0	0																																																						0	0	1			0	140000	172829	0	0	0			0
回力？	力官福										2830	21206	10000	6		1	1	2	0	1	1	1	4	0	250	250			0	0	60	60	0	0																																																						0	0	1			0	140000	172830	30	0	0			0
回力？	焊萍胶										2831	21206		6		1	1	2	0	1	1	1	4	0	800	800			0	0	165	165	0	0																																																						0	0	1			0	140000	172831	0	0	0			0
回力？	锐角回力镖										2832	21206	950	6		1	1	2	0	1	1	1	4	100	200	250			0	0	68	104	0	0																																																						0	0	1			1	140000	172832	10	0	0			0
回力？	荤肺胶										2833	21206		6		1	1	2	0	1	1	1	4	0	800	800			0	0	175	175	0	0																																																						0	0	1			0	140000	172833	0	0	0			0
回力？	狮子回力镖										2834	21206	800	6		1	1	2	0	1	1	1	4	100	200	250			0	0	60	92	0	0																																																						0	0	1			1	140000	172834	10	0	0			0
回力？	付农扼胶										2835	21207		6		1	1	2	0	1	1	1	4	0	800	800			0	0	185	185	0	0																																																						0	0	1			0	140000	172835	0	0	0			0
回力？	捞器胶										2836	21207		6		1	1	2	0	1	1	1	4	0	800	800			0	0	190	190	0	0																																																						0	0	1			0	140000	172836	0	0	0			0
回力？	酒烙										2837	21207		6		1	1	2	0	1	1	1	4	0	800	800			0	0	195	195	0	0																																																						0	0	1			0	140000	172837	0	0	0			0
回力？	唱骇府快胶										2838	21211		6		1	1	2	0	1	1	1	4	0	800	800			0	0	200	200	0	0																																																						0	0	1			0	140000	172838	0	0	0			0
回力？	弊扼箕扼焊扼胶										2839	21207		6		1	1	2	0	1	1	1	4	0	800	800			0	0	205	205	0	0																																																						0	0	1			0	140000	172839	0	0	0			0
回力？	何匙										2840	21234		6		1	1	2	0	1	1	1	5	0	800	800			0	0	210	210	0	0																																																						0	0	1			0	140000	172840	0	0	0			0
回力？	远距离回力标										2841	21234	30000	6		1	1	2	0	1	1	1	5	0	100	100			0	0	110	110	0	0																																																						0	0	1			0	140000	172841	0	0	0			0
回力？	海府胶										2842	21234		6		1	1	2	0	1	1	1	5	0	800	800			0	0	220	220	0	0																																																						0	0	1			0	140000	172842	0	0	0			0
回力？	阿修塔罗回力镖										2843	21234	1200	6		1	1	2	0	1	1	1	5	100	200	250			0	0	89	127	0	0																																																						0	0	1			1	140000	172843	10	0	0			0
回力？	器福匙快胶										2844	21234		6		1	1	2	0	1	1	1	5	0	800	800			0	0	230	230	0	0																																																						0	0	1			0	140000	172844	0	0	0			0
回力？	器矾胶										2845	21209		6		1	1	2	0	1	1	1	5	0	800	800			0	0	235	235	0	0																																																						0	0	1			0	140000	172845	0	0	0			0
回力？	酒胶葛单快胶										2846	21209		6		1	1	2	0	1	1	1	5	0	800	800			0	0	240	240	0	0																																																						0	0	1			0	140000	172846	0	0	0			0
回力？	芭宏										2847	21209		6		1	1	2	0	1	1	1	5	0	800	800			0	0	245	245	0	0																																																						0	0	1			0	140000	172847	0	0	0			0
回力？	翼鹿回力镖										2848	21209	1100	6		1	1	2	0	1	1	1	5	100	200	250			0	0	81	115	0	0																																																						0	0	1			1	140000	172848	10	0	0			0
回力？	付福内矫酒胶										2849	21209		6		1	1	2	0	1	1	1	5	0	800	800			0	0	255	255	0	0																																																						0	0	1			0	140000	172849	0	0	0			0
回力？	鸫回力镖										2850	21220	1400	6		1	1	2	0	1	1	1	6	100	200	250			0	0	113	150	0	0																																																						0	0	1			1	140000	172850	10	0	0			0
回力？	其匙农胶										2851	21247	35000	6		1	1	2	0	1	1	1	6	0	250	250			0	0	104	104	0	0																																																						0	0	1			0	140000	172851	0	0	1			0
回力？	且颇胶										2852	21220		6		1	1	2	0	1	1	1	6	0	800	800			0	0	270	270	0	0																																																						0	0	1			0	140000	172852	0	0	0			0
回力？	富颇胶										2853	21213		6		1	1	2	0	1	1	1	6	0	800	800			0	0	275	275	0	0																																																						0	0	1			0	140000	172853	0	0	0			0
回力？	扼框										2854	21212		6		1	1	2	0	1	1	1	6	0	800	800			0	0	280	280	0	0																																																						0	0	1			0	140000	172854	0	0	0			0
回力？	器墨肺胶										2855	21211		6		1	1	2	0	1	1	1	6	0	800	800			0	0	285	285	0	0																																																						0	0	1			0	140000	172855	0	0	0			0
回力？	海迫										2856	21221		6		1	1	2	0	1	1	1	6	0	800	800			0	0	290	290	0	0																																																						0	0	1			0	140000	172856	0	0	0			0
回力？	荤宏畴农										2857	21221		6		1	1	2	0	1	1	1	6	0	800	800			0	0	295	295	0	0																																																						0	0	1			0	140000	172857	0	0	0			0
回力？	肌胶										2858	21221		6		1	1	2	0	1	1	1	6	0	800	800			0	0	300	300	0	0																																																						0	0	1			0	140000	172858	0	0	0			0
回力？	蛇狮回力镖										2859	21221	1300	6		1	1	2	0	1	1	1	6	100	200	250			0	0	104	138	0	0																																																						0	0	1			1	140000	172859	10	0	0			0
回力？	厚橇沸										2860	21222		6		1	1	2	0	1	1	1	7	0	800	800			0	0	310	310	0	0																																																						0	0	1			0	140000	172860	0	0	0			0
回力？	快惯										2861	21222		6		1	1	2	0	1	1	1	7	0	800	800			0	0	315	315	0	0																																																						0	0	1			0	140000	172861	0	0	0			0
回力？	雄翼牛回力镖										2862	21222	1500	6		1	1	2	0	1	1	1	7	100	200	250			0	0	130	173	0	0																																																						0	0	1			1	140000	172862	0	0	0			0
回力？	闪光回力镖										2863	21214	1500	6		1	1	2	0	1	1	1	7	100	200	250			0	0	130	140	0	0							15	15																																														0	0	1			1	140000	172863	0	0	0			0
回力？	钱目胶										2864	21222		6		1	1	2	0	1	1	1	7	0	800	800			0	0	330	330	0	0																																																						0	0	1			0	140000	172864	0	0	0			0
回力？	官恩										2865	21223		6		1	1	2	0	1	1	1	7	0	800	800			0	0	335	335	0	0																																																						0	0	1			0	140000	172865	0	0	0			0
回力？	酒肺技胶										2866	21210		6		1	1	2	0	1	1	1	7	0	800	800			0	0	340	340	0	0																																																						0	0	1			0	140000	172866	0	0	0			0
回力？	墨固坷										2867	21221		6		1	1	2	0	1	1	1	7	0	800	800			0	0	345	345	0	0																																																						0	0	1			0	140000	172867	0	0	0			0
回力？	公福公福										2868	21223		6		1	1	2	0	1	1	1	7	0	800	800			0	0	350	350	0	0																																																						0	0	1			0	140000	172868	0	0	0			0
回力？	坷肺官胶										2869	21223		6		1	1	2	0	1	1	1	7	0	800	800			0	0	355	355	0	0																																																						0	0	1			0	140000	172869	0	0	0			0
回力？	改造熊翼回力镖										2870	21222	1500	6		1	1	2	0	1	1	1	8	0	160	210			0	0	130	155	0	0	10	20											1	3																																								0	0	1			1	140000	172862	0	0	0			0
回力？	凶暴回力镖										2871	21224	1600	6		1	1	2	0	1	1	1	8	100	200	250			0	0	147	196	0	0																																																						0	0	1			1	140000	172871	0	0	0			0
回力？	酒固										2872	21224		6		1	1	2	0	1	1	1	8	0	800	800			0	0	370	370	0	0																																																						0	0	1			0	140000	172872	0	0	0			0
回力？	坷府厩胶										2873	21224		6		1	1	2	0	1	1	1	8	0	800	800			0	0	375	375	0	0																																																						0	0	1			0	140000	172873	0	0	0			0
回力？	赤狮回力镖										2874	21244	1600	6		1	1	2	0	1	1	1	8	100	200	250			0	0	130	160	0	0																																															2	9	30					0	0	1			1	142874	172874	0	0	0			0
回力？	磊埃										2875	21225		6		1	1	2	0	1	1	1	8	0	800	800			0	0	385	385	0	0																																																						0	0	1			0	140000	172875	0	0	0			0
回力？	焊扼农										2876	21225		6		1	1	2	0	1	1	1	8	0	800	800			0	0	390	390	0	0																																																						0	0	1			0	140000	172876	0	0	0			0
回力？	救靛扼胶										2877	21225		6		1	1	2	0	1	1	1	8	0	800	800			0	0	395	395	0	0																																																						0	0	1			0	140000	172877	0	0	0			0
回力？	窍快饭胶										2878	21225		6		1	1	2	0	1	1	1	8	0	800	800			0	0	400	400	0	0																																																						0	0	1			0	140000	172878	0	0	0			0
回力？	救靛饭舅橇胶										2879	21238		6		1	1	2	0	1	1	1	8	0	800	800			0	0	405	405	0	0																																																						0	0	1			0	140000	172879	0	0	0			0
回力？	虐皋力胶										2880	21226		6		1	1	2	0	1	1	1	9	0	800	800			0	0	410	410	0	0																																																						0	0	1			0	140000	172880	0	0	0			0
回力？	鞠滴矫酒胶										2881	21226		6		1	1	2	0	1	1	1	9	0	800	800			0	0	415	415	0	0																																																						0	0	1			0	140000	172881	0	0	0			0
回力？	海府舅										2882	21244		6		1	1	2	0	1	1	1	9	0	800	800			0	0	420	420	0	0																																																						0	0	1			0	140000	172882	0	0	0			0
回力？	单墨扼厚酒										2883	21218		6		1	1	2	0	1	1	1	9	0	800	800			0	0	425	425	0	0																																																						0	0	1			0	140000	172883	0	0	0			0
回力？	技俊饭										2884	21226		6		1	1	2	0	1	1	1	9	0	800	800			0	0	430	430	0	0																																																						0	0	1			0	140000	172884	0	0	0			0
回力？	窜鸥府救										2885	21227		6		1	1	2	0	1	1	1	9	0	800	800			0	0	435	435	0	0																																																						0	0	1			0	140000	172885	0	0	0			0
回力？	救靛肺付府快胶										2886	21227		6		1	1	2	0	1	1	1	9	0	800	800			0	0	440	440	0	0																																																						0	0	1			0	140000	172886	0	0	0			0
